-90.324,-90.92,-89.618,-90.354,-90.93,-91.996,-92.957,-95.383,-94.144,-94.393,-94.449,-92.736,-90.332,-90.006,-90.259,-88.456,-87.665,-88.383,-87.301,-86.071,-85.916,-83.923,-81.124,-79.867,-73.781,-62.959,-47.637,-35.059,-29.808,-24.675,-24.805,-31.688,-40.688,-52.008,-58.605,-60.699,-65.659,-71.658,-73.623,-77.982,-79.115,-65.683,-42.941,-20.405,-5.0841,4.4985,12.115,10.798,4.6166,4.9858,4.5586,2.6581,0.27901,-4.9816,0.31359,6.9859,7.8133,9.1742,10.382,6.6331,-1.0654,-10.185,-0.89859,8.6099,5.936,13.015,15.457,14.431,6.6207,20.403,45.504,32.267,-9.7035,-28.165,-16.409,2.3089,-12.763,-44.031,-12.014,25.153,1.4498,-31.901,-4.7897,22.72,21.639,32.556,67.395,51.313,25.136,23.819,27.305,21.2,14.515,7.7049,-14.459,-0.4421,22.355,50.645,74.348,90.783,87.953,74.587,58.927,63.293,80.033,84.651,95.29,116.62,125.32,126.42,126.54,123.23,114.35,107.79,106.93,103.33,97.632,96.323,90.115,76.203,56.535,43.356,32.325,25.705,28.393,40.45,53.947,48.761,40.1,37.89,36.656,33.692,37.81,44.813,43.205,41.743,39.851,39.594,44.296,47.921,48.526,52.589,53.01,51.945,48.513,48.151,53.329,55.82,51.207,45.306,44.942,45.794,43.326,43.722,46.156,43.892,44.781,43.955,41.82,40.536,34.337,24.731,21.072,19.903,21.524,22.17,18.124,13.569,6.0034,-1.9143,-6.5076,-8.2517,-11.267,-11.819,-9.5829,-8.4298,-7.8028,-7.3322,-6.8399,-4.8553,-3.5053,-4.6284,-1.231,10.985,20.798,13.194,-2.6304,-6.6893,-1.4604,5.6824,-0.32095,-5.2579,-4.1974,-1.0215,-0.60797,-3.1413,-9.9261,-13.623,-13.269,-9.3027,-2.9481,0.36368,-7.3273,-14.678,-13.382,-8.5057,3.6145,34.499,62.593,67.874,69.519,61.539,54.511,47.253,43.521,49.88,56.483,59.538,52.651,37.852,15.953,-13.765,-23.567,28.74,62.655,57.473,50.43
-91.229,-91.32,-90.977,-91.748,-92.168,-94.184,-97.156,-96.766,-95.706,-96.24,-95.396,-93.94,-92.182,-91.886,-91.466,-89.334,-88.597,-88.166,-86.841,-86.332,-86.592,-85.204,-82.22,-80.94,-76.442,-66.58,-47.937,-31.895,-25.041,-22.219,-23.698,-29.937,-43.773,-65.232,-81.877,-86.557,-89.225,-92.232,-90.593,-87.575,-80.721,-65.539,-43.027,-22.555,-5.4248,9.6786,15.047,8.6759,7.8278,8.6388,9.8937,14.719,11.527,5.6496,10.89,14.201,8.9983,6.5126,5.1254,0.81751,-6.0176,-8.7004,-1.1102,-1.8172,-0.42913,-4.6023,-7.4301,-9.1851,-3.0871,16.796,39.553,43.188,17.375,-17.488,-22.58,-7.112,9.4406,4.9723,-8.4373,-12.488,-7.168,2.8825,17.221,18.788,27.058,57.708,75.717,42.574,19.819,18.154,13.632,13.889,19.52,0.409,-11.946,-9.3962,18.275,41.129,54.39,71.698,81.798,66.298,51.208,42.301,63.996,81.072,89.266,100.93,116.96,126.86,127.55,123.6,116.69,110.82,107,98.459,89.399,85.8,80.112,62.262,44.69,35.92,33.445,29.235,30.812,43.248,53.303,53.426,46.896,35.351,32.879,35.314,31.623,36.381,42.867,44.181,48.415,51.087,52.65,52.05,48.301,48.72,52.688,54.127,51.138,47.545,47.394,51.444,51.599,49.393,42.886,44.19,49.674,51.594,50.951,47.442,42.259,37.823,37.469,40.635,40.976,38.072,34.683,26.659,18.622,14.217,13.289,9.0055,2.8588,0.009903,-3.9395,-6.7277,-5.4087,-2.0887,-0.54561,-3.7363,-5.8331,-4.071,-2.2414,-1.8656,-0.72561,-2.7363,-2.3409,7.5896,13.088,7.9646,-0.99961,-4.1829,4.651,7.6243,4.5654,-0.0078423,-4.022,-3.4976,-5.6115,-8.5266,-5.9469,-4.8084,-1.8868,1.8485,3.4759,-1.7302,-8.7899,-16.504,-15.693,-5.8134,20.294,59.228,80.606,77.795,74.981,71.866,68.595,64.525,66.045,66.922,66.734,69.615,63.282,52.46,35.157,-1.8545,-22.952,25.718,56.61,52.064,61.874
-90.592,-92.609,-94.147,-94.582,-94.113,-96.089,-98.085,-97.485,-98.082,-98.037,-96,-94.726,-94.473,-93.95,-92.856,-91.307,-90.114,-88.442,-85.82,-84.636,-84.85,-84.283,-82.121,-82.161,-77.967,-67.939,-49.371,-32.626,-22.443,-17.294,-18.597,-22.872,-35.998,-58.398,-79.404,-90.752,-94.069,-94.478,-92.445,-90.199,-85.448,-74.83,-57.426,-38.754,-17.704,0.78244,2.4784,6.7964,22.845,20.27,12.746,15.071,13.522,9.3482,7.8505,7.4681,0.64296,-0.17142,-2.7861,-6.7941,-7.9178,-7.3753,-10.631,-5.8259,-2.4615,-9.0921,-18.234,-14.497,0.095763,18.436,37.732,48.609,41.758,13.057,-5.8648,-1.7659,12.402,25.573,21.587,17.956,17.488,21.371,29.035,39.483,62.101,84.996,65.115,28.63,18.353,8.5623,4.5398,6.0366,17.834,-1.0307,-3.1668,-10.032,12.769,32.704,34.124,45.818,72.987,62.195,43.157,34.227,45.67,62.46,85.173,103.52,111.94,117.86,121.83,118.96,112.41,106.37,103.86,96.355,76.985,64.771,62.427,58.168,43.353,34.735,34.169,35.156,33.54,37.918,41.77,45.857,49.572,44.83,32.253,30.449,27.708,28.259,41.182,49.219,52.126,55.937,57.029,54.186,49.119,47.687,52.94,54.049,51.316,47.956,41.151,43.036,45.699,46.057,44.854,38.604,45.63,53.595,49.205,43.744,38.984,34.399,35.737,38.018,38.12,37.096,37.313,30.24,23.696,22.653,19.832,13.306,7.2209,-0.14393,-4.1174,-0.30228,2.8499,2.4417,-1.7778,-5.7624,-3.5788,1.655,4.5807,4.4956,1.4787,-5.9042,-4.8717,-2.8874,-2.4944,0.32182,-0.17034,-1.1038,4.4592,3.5435,1.3684,-4.1681,-5.9576,-2.2967,-1.6036,-3.0605,-0.10914,3.1164,5.0326,3.6078,-0.64416,-4.9479,-7.7197,-11.076,-13.726,-1.0229,35.499,67.685,75.423,72.679,71.906,73.688,75.295,74.684,73.089,73.649,74.551,73.652,68.639,63.363,41.709,3.506,-18.682,21.44,51.999,48.979,73.915
-91.853,-93.086,-94.934,-95.774,-95.993,-96.798,-97.24,-97.595,-99.742,-99.087,-97.441,-96.588,-96.005,-94.938,-93.341,-92.473,-89.985,-87.869,-85.007,-84.381,-84.492,-82.801,-81.79,-80.916,-77.96,-69.248,-53.494,-34.339,-20.716,-15.762,-15.842,-18.419,-28.872,-49.606,-70.939,-86.427,-91.918,-90.232,-87.79,-89.529,-88.435,-79.934,-68.2,-45.857,-17.495,1.1552,11.051,26.494,37.413,30.485,19.772,11.822,5.113,6.5084,7.9888,0.033698,-2.2085,-3.7558,-8.699,-9.2146,-6.7734,-12.599,-20.63,-8.6897,-6.1553,-13.856,-18.12,-8.8851,3.3338,16.944,31.952,45.152,48.892,42.781,25.013,22.029,38.776,52.019,48.885,45.439,47.285,54.819,71.116,89.896,97.991,85.025,38.873,12.327,13.546,0.65531,4.5769,7.3462,12.661,-0.39862,4.0175,-7.9594,7.9114,27.042,25.59,31.083,49.64,70.78,36.562,29.719,39.094,49.114,69.814,98.694,116.28,115.97,111.06,106.63,103.96,101.68,98.293,97.101,77.977,52.301,37.781,49.28,51.824,39.658,38.646,39.327,39.999,35.372,32.951,35.013,39.686,45.233,39.377,29.081,27.332,28.177,37.742,51.296,54.74,53.3,56.233,56.037,50.523,49.395,52.363,53.08,48.759,47.427,43.448,39.858,44.695,44.58,47.486,40.53,34.938,44.867,47.626,38.488,39.095,40.325,39.728,37.676,36.181,32.658,31.182,30.797,29.207,24.905,17.766,9.2776,6.8563,1.6829,-1.1066,3.2899,3.1287,-1.7003,-7.1307,-5.0101,0.060871,-0.4661,0.82993,1.8042,-6.1973,-16.204,-14.958,-13.305,-8.1609,-5.8892,-5.0831,2.2919,2.0216,-3.7969,-5.8081,-8.1461,-5.1876,1.2478,3.6899,-0.66391,-4.1641,-0.90401,3.4141,1.1339,-4.7746,-10.609,-14.124,-16.38,-17.297,-1.048,36.503,67.497,69.623,70.954,76.588,81.477,81.639,84.15,80.155,70.173,62.827,62.557,60.671,53.808,32.555,10.206,-5.4376,21.426,52.852,56.209,91.476
-92.29,-90.959,-93.396,-95.207,-96.05,-97.152,-97.427,-97.121,-98.094,-99.043,-99.338,-99.218,-97.905,-96.156,-94.747,-93.83,-91.363,-88.952,-86.953,-86.611,-85.464,-83.507,-83.205,-81.932,-79.365,-72.146,-57.919,-39.488,-23.577,-17.687,-17.074,-17.119,-23.237,-42.027,-65.541,-83.785,-90.816,-88.033,-83.025,-80.438,-79.081,-66.579,-47.211,-14.11,13.62,26.266,31.545,34.364,32.247,27.155,17.966,6.9165,1.3896,1.4251,2.1895,1.2385,2.7285,-3.365,-7.7259,-5.3229,-8.8787,-18.47,-21.888,-10.244,-13.416,-14.182,-10.554,-2.3393,4.3318,9.5099,16.63,34.593,44.421,46.747,38.341,36.392,51.704,64.11,61.9,66.203,75.31,87.88,101.45,108,90.876,56.514,17.389,2.4844,-0.85862,-2.2381,9.2327,11.621,6.9645,-3.1911,6.4079,-8.8504,2.5262,18.542,22.175,25.865,23.078,56.569,47.522,26.341,37.628,53.397,70.328,89.766,110.53,119.76,114.42,100.77,92.315,93.145,90.707,83.236,81.626,70.977,44.936,51.075,58.918,52.772,50.605,44.244,50.815,43.45,34.689,37.156,34.896,34.208,36.982,39.578,38.413,37.235,39.51,45.849,52.275,51.64,50.25,52.885,52.363,50.643,48.929,48.085,48.441,48.03,49.216,48.337,47.308,46.496,47.993,43.929,32.707,29.987,43.409,40.862,40.239,48.335,43.59,36.164,32.358,30.819,31.407,30.459,24.036,18.259,16.543,15.14,12.115,1.7207,-5.6185,-5.814,-4.2023,-1.7122,2.0141,4.2878,1.4277,-4.3003,-2.1011,-4.3503,-19.108,-28.546,-32.364,-22.365,-8.6252,-4.6828,-3.5083,4.3663,5.6373,-0.69881,-6.8929,-8.8689,-4.1895,0.688,4.0447,5.4599,5.6012,4.1412,1.5943,-3.2569,-8.3397,-13.885,-16.597,-12.625,-5.9304,14.258,47.592,77.249,79.664,76.307,82.224,86.803,83.315,89.945,90.309,77.717,75.571,81.889,79.859,69.534,50.416,25.704,0.40233,24.265,53.064,65.009,100.3
-90.624,-92.074,-93.999,-95.486,-97.31,-98.824,-97.716,-99.189,-98.706,-97.674,-98.193,-98.977,-98.886,-97.446,-96.223,-94.998,-92.803,-89.704,-88.832,-87.865,-85.568,-83.349,-83.284,-83.918,-81.469,-76.289,-63.942,-48.47,-32.618,-20.646,-16.223,-13.684,-18.361,-32.123,-52.445,-73.074,-85.944,-90.808,-90.028,-86.143,-77.112,-42.831,-3.7051,18.981,23.516,27.903,26.444,23.291,22.982,20.306,13.224,8.0871,2.543,-3.7592,-4.625,1.8075,3.8015,-0.071694,0.63251,-2.0493,-10.357,-15.543,-10.699,-14.428,-12.651,-7.9984,-4.8412,0.87748,5.0619,3.21,8.0555,23.17,33.142,34.552,33.207,33.394,36.543,37.206,20.777,23.555,43.391,63.736,72.293,69.06,51.828,23.936,6.6427,-0.23766,-10.554,-0.75973,8.9089,15.584,17.483,5.1418,7.474,-6.1602,-3.8972,4.0009,15.271,25.997,11.888,19.956,39.772,32.97,35.693,55.399,78.604,95.579,102.76,109.47,112.47,113.3,105.61,91.74,77.48,69.266,70.616,75.817,62.449,53.019,61.709,58.021,59.604,55.403,52.376,47.711,33.731,32.942,36.989,34.752,36.9,42.877,47.653,47.875,47.714,47.031,50.187,47.839,49.958,54.299,54.199,50.303,49.315,47.406,48.352,50.869,49.849,52.058,48.197,45.346,47.016,44.516,38.735,32.001,38.439,47.746,45.414,49.684,48.163,39.255,35.307,35.383,37.045,36.307,32.726,31.118,27.389,20.546,10.137,-1.773,-8.5084,-11.198,-8.5756,-4.3472,2.7401,3.4066,-3.0066,-4.2147,-0.5143,-4.9023,-16.048,-25.485,-34.273,-30.031,-21.433,-14.129,-10.398,-5.6436,0.58158,3.959,0.5681,-2.3756,0.70728,7.0459,9.1463,3.6037,0.50291,0.94034,1.5039,-1.7851,-7.556,-10.149,-8.3913,-2.0898,9.1085,33.723,71.249,96.548,100.79,97.643,97.941,99.781,93.792,99.881,111.91,114.03,114.27,116.96,113,96.92,76.052,47.815,15.206,30.767,51.965,73.47,103.17
-87.095,-89.766,-93.147,-95.251,-96.603,-97.745,-96.223,-97.771,-98.219,-96.884,-96.807,-97.573,-96.864,-95.402,-94.177,-96.252,-96.03,-93.979,-92.06,-89.115,-86.814,-84.742,-83.844,-85.524,-84.776,-83.51,-75.236,-60.856,-45.384,-29.665,-20.639,-18.043,-20.816,-27.16,-38.426,-51.759,-66.863,-79.31,-81.378,-74.192,-45.923,1.1369,25.9,23.488,16.723,18.469,17.69,16.608,16.196,15.793,15.308,11.669,6.4969,3.6915,2.535,8.1247,13.648,11.24,3.6711,-4.9213,-8.2517,-6.1648,-5.16,-11.727,-6.4067,-8.3904,-5.8646,-5.5762,-2.6624,2.2596,6.0356,12.455,16.649,20.144,24.872,25.354,24.041,19.405,-8.8504,-19.777,-0.67875,23.229,36.187,33.351,22.1,9.9217,8.3768,3.8286,-1.3057,5.2238,9.4575,20.77,33.495,18.258,12.191,-1.0645,-5.1348,-7.8101,1.1517,15.328,10.054,-0.10137,22.574,39.545,44.61,63.537,86.473,106.07,108.15,100.8,94.859,103.17,106.66,106.24,89.563,63.916,51.631,61.737,68.321,60.922,59.197,56.222,50.814,50.003,52.755,51.715,36.498,29.8,33.635,41.367,46.195,47.995,50.075,52.763,53.707,50.804,52.745,52.018,50.071,56.503,59.675,53.179,47.771,49.841,52.928,50.321,47.788,51.396,52.847,50.894,45.483,46.067,46.116,45.72,44.428,45.563,47.814,51.026,47.157,41.038,37.533,39.145,40.982,40.351,35.177,29.535,26.752,20.113,6.6403,-4.5892,-8.2121,-6.6807,-2.0525,2.4149,5.7855,6.0741,5.5162,7.4136,6.08,-1.2391,-8.2193,-9.374,-16.434,-23.379,-22.231,-19.218,-16.451,-11.736,-2.9288,7.3241,10.398,6.1918,3.4515,6.4197,7.0312,1.7438,-6.981,-9.3642,-0.080919,4.655,2.9332,-2.1755,-6.2908,-4.4805,11.832,44.745,84.624,108.57,111.69,106.47,103.5,112.75,112.11,108.54,105.44,101.78,100.54,105.36,112.03,108.88,88.172,58.335,25.734,31.085,53.261,83.105,108.66
-82.428,-84.517,-90.562,-94.341,-94.39,-94.809,-94.299,-95.053,-97.114,-98.497,-98.04,-97.936,-97.123,-94.998,-93.831,-94.37,-94.912,-95.876,-94.91,-93.011,-91.155,-89.515,-89.076,-89.76,-88.401,-88.635,-83.352,-71.089,-57.126,-44.165,-32.421,-29.359,-29.716,-32.413,-37.993,-45.931,-57.442,-69.978,-74.563,-49.322,4.6929,23.041,20.253,16.084,15.361,15.325,13.352,13.146,15.593,17.31,16.13,16.287,15.411,13.147,13.822,21.936,24.333,19.718,6.4814,3.13,5.4096,2.7867,2.6331,-2.0938,-0.80709,-8.1752,-10.538,-7.5607,-2.6334,2.4476,6.7277,8.0247,9.1822,10.978,17.322,21.549,24.014,15.652,-14.775,-28.802,-20.74,-4.5847,8.5475,10.171,8.4929,11.641,17.23,5.6047,9.1009,7.315,11.103,28.764,40.358,20.578,11.988,1.049,-3.8647,-3.9634,-0.64593,5.3524,3.9465,-4.9957,7.5375,37.098,60.421,74.935,92.062,109.21,117.91,116.93,100.52,99.227,101.51,94.233,91.98,80.688,60.861,57.627,58.605,52.079,53.669,54.59,52.614,54.814,59.016,55.464,44.277,37.318,36.416,40.806,45.652,50.154,53.86,53.876,54.167,53.874,54.157,59.078,57.619,53.293,56.997,59.337,58.939,52.093,51.135,51.55,47.325,49.918,52.786,53.411,47.479,46.414,49.029,47.806,48.093,44.575,37.264,41.673,41.789,37.802,36.076,38.784,41.577,40.364,35.984,30.322,25.934,19.529,6.584,-8.0951,-15.244,-12.629,-6.3271,-0.82428,7.1188,9.0164,7.8484,5.366,3.1928,5.079,5.8558,0.74316,-6.2893,-12.528,-13.621,-13.354,-13.245,-11.712,-4.4627,5.7863,12.803,14.286,12.571,13.685,12.81,10.789,4.3414,1.2224,2.9944,9.1319,10.095,4.7289,4.1976,6.2224,18.709,48.527,84.421,104.78,108.64,109.79,114.28,119.5,111.95,108.33,104.61,97.775,105.14,111.7,107.98,99.273,82.181,46.789,19.981,28.477,60.858,97.181,114.9
-74.433,-78.738,-88.498,-96.482,-96.846,-94.047,-94.198,-95.78,-96.855,-96.191,-96.857,-96.955,-96.518,-95.483,-93.868,-93.252,-94.149,-93.795,-92.759,-92.134,-91.931,-92.204,-92.516,-91.36,-88.673,-88.285,-87.614,-81.595,-71.735,-59.989,-46.381,-37.085,-34.886,-36.682,-40.996,-46.896,-56.263,-58.967,-32.556,5.4811,18.64,15.333,12.472,9.8249,9.2149,9.6859,9.3779,13.984,19.49,18.181,18.585,21.448,20.855,18.671,28.188,29.844,34.434,30.369,17.933,17.631,15.062,12.082,17.538,6.3069,4.7402,-3.939,-10.357,-7.2464,-4.3552,-3.8758,2.0453,4.0694,7.2821,10.367,15.592,21.33,23.763,14.277,-10.783,-25.606,-25.272,-17.833,-10.383,-0.3755,8.3231,17.77,18.232,7.9484,12.005,8.2558,8.4043,29.847,44.826,26.905,14.418,12.083,4.7341,4.3143,3.4749,0.52332,-3.3497,0.86315,14.878,41.012,72.911,89.123,96.192,109.1,120.8,126.14,119.05,107.45,110.46,105.14,97.247,87.099,75.465,73.91,69.244,54.511,45.979,51.403,52.77,52.38,56.556,55.822,44.309,45.8,43.926,43.313,43.127,45.806,52.201,54.129,53.535,54.518,54.308,55.083,60.476,62.162,57.689,59.743,63.193,60.606,52.849,52.513,51.373,46.391,47.273,45.679,49.746,51.075,51.971,46.328,43.323,38.411,26.985,23.109,30.395,33.334,38.521,42.254,43.774,44.624,42.713,40.009,35.128,23.192,6.1296,-7.7303,-12.452,-8.0684,-2.7466,0.73352,10.416,13.757,6.0603,-4.3445,-7.6505,-4.9928,-1.6548,5.3214,10.71,7.1997,3.7697,0.75321,-3.4338,-6.574,-3.3642,6.2271,12.384,15.194,15.562,18.082,19.524,17.665,13.452,8.2027,7.1882,12.054,11.819,5.5952,5.2418,16.694,22.591,41.901,76.661,101.3,108.51,117.63,130.24,127.99,115.06,118.8,126.13,125.87,129.51,131.61,125.9,110.47,86.456,48.791,19.097,35.941,73.736,101.03,112.28
-65.291,-71.448,-83.457,-94.437,-95.299,-92.516,-93.391,-93.991,-94.817,-94.494,-93.217,-92.512,-92.924,-92.256,-90.186,-91.04,-92.438,-92.571,-92.483,-92.552,-92.652,-93.327,-92.546,-91.438,-89.836,-89.623,-90.263,-87.44,-81.058,-73.606,-61.878,-45.535,-38.997,-40.633,-42.131,-42.185,-36.264,-13.934,14.538,17.802,10.867,10.588,11.292,9.1914,10.555,9.9494,11.547,15.461,21.737,23.309,23.771,24.998,22.266,25.203,33.604,33.639,44.057,39.701,34.077,33.615,28.457,25.942,26.877,16.449,12.018,3.9824,-0.11507,2.1019,-3.2149,-9.0185,-5.5506,-2.029,5.1491,12.126,17.37,21.116,21.943,20.179,2.2385,-12.898,-17.2,-14.889,-11.349,-6.2063,2.0789,14.416,15.95,13.699,16.919,15.715,9.9513,26.604,45.799,33.833,22.726,26.426,21.274,12.645,4.2603,0.34824,-0.71411,7.4068,36.074,61.023,84.535,105.63,110.16,109.84,122.71,125.04,118.16,110.01,112.26,115.75,112.53,99.58,79.169,68.06,63.112,52.896,49.684,57.839,63.297,57.815,52.36,58.07,49.107,43.798,44.132,45.956,48.022,46.091,48.283,52.65,56.032,57.542,55.463,55.866,59.831,59.344,57.773,58.04,56.73,53.84,52.506,52.282,55.17,46.332,36.844,37.701,44.118,50.583,53.747,50.379,44.481,36.309,27.552,13.465,18.821,32.197,40.338,42.636,43.338,43.274,44.051,46.447,45.347,35.846,18.42,6.2412,0.86283,-1.0296,-1.3414,-3.2415,1.8619,10.065,5.8875,-4.9323,-11.328,-11.132,-8.0589,-2.8132,6.382,12.188,13.956,13.32,8.2321,-1.4644,-4.8591,6.3352,14.866,16.458,13.958,13.843,17.343,19.766,20.44,18.601,14.608,17.331,18.438,12.83,8.3874,20.139,25.573,39.323,79.471,108.6,120.01,129.16,139.36,138.74,131.4,133.88,140.06,142.49,140.87,136.78,128.61,115.62,92.943,56.437,31.083,49.938,83.136,99.546,107.25
-59.343,-63.238,-72.669,-86.733,-93.304,-94.112,-94.4,-92.981,-91.161,-88.559,-87.086,-86.743,-85.474,-85.051,-85.274,-87.994,-88.783,-90.394,-90.607,-91.316,-92.332,-92.261,-90.98,-90.518,-89.902,-89.127,-89.351,-88.446,-85.221,-83.543,-78.3,-65.418,-51.753,-45.391,-38.291,-25.125,-0.36643,17.426,18.956,11.178,7.1809,9.2237,9.7145,11.1,14.108,14.206,16.589,22.054,25.798,28.254,28.388,25.349,21.201,23.079,31.529,38.285,46.23,41.896,40.953,37.869,33.222,31.511,32.521,21.872,17.862,12.849,12.603,12.334,3.197,-7.0935,-5.4447,-3.5409,1.7572,9.961,16.727,20.4,23.352,25.973,18.815,5.1021,-7.8636,-9.0306,-11.284,-9.9584,-4.2481,6.5549,11.99,11.988,10.598,14.912,11.551,26.989,43.458,33.612,26.654,30.31,29.337,21.69,9.5036,6.5821,21.055,26.676,57.8,84.371,100.96,114.85,122.09,116.86,114.68,121.55,119.45,103.17,106.3,112.61,110.35,104.7,87.141,66.932,58.769,53.06,47.258,50.184,55.788,56.473,48.688,44.972,48.442,44.149,40.613,39.459,46.068,48.387,45.389,47.278,55.631,63.033,61.724,57.019,55.144,56.98,55.151,55.198,56.196,51.13,49.615,49.582,54.283,52.163,36.434,31.144,37.061,44.089,50.043,51.14,46.572,37.834,30.561,19.291,22.755,36.568,42.381,42.573,43.103,43.106,41.616,42.583,40.561,31.584,19.163,13.189,13.456,12.978,6.9336,-2.8441,0.13045,9.8424,10.428,0.85854,-6.1711,-6.1387,-4.8114,-4.7387,-0.48977,8.469,14.035,18.544,17.677,6.7242,-1.7775,4.5057,13.761,19.115,15.368,11.652,15.028,17.203,18.154,23.115,21.247,21.81,22.421,21.976,18.206,23.708,33.453,47.032,84.606,115.41,132.12,138.58,145.8,148.63,145.02,144.35,147.88,148.77,144.49,139.79,132.46,119.57,97.123,61.774,43.46,63.483,86.754,104.99,107.26
-55.162,-57.936,-63.761,-75.855,-88.068,-92.599,-89.324,-85.885,-83.295,-81.325,-80.799,-80.663,-79.05,-78.816,-81.475,-84.479,-84.839,-87.223,-88.009,-90.212,-92.057,-91.925,-90.428,-88.65,-88.423,-88.228,-88.161,-88.243,-87.717,-88.475,-86.405,-77.889,-60.343,-45.818,-28.157,-2.5932,13.854,15.645,13.957,11.701,9.7552,11.092,14.224,19.162,21.826,18.732,23.227,29.328,30.759,34.328,31.961,27.364,22.968,21.159,31.631,43.69,43.237,38.928,36.887,29.569,29.025,37.435,32.496,21.783,19.505,19.653,18.94,15.076,5.6611,-3.3831,0.58489,6.3492,9.0579,12.127,13.63,17.405,21.112,23.501,25.501,15.913,6.4643,0.32,-6.8499,-10.284,-6.1178,0.64778,2.2488,3.6907,0.59523,9.1657,12.276,26.823,42.511,33.24,26.654,29.167,32.313,30.63,26.257,28.537,54.467,61.065,76.33,101.36,110.51,113.36,119.3,125.28,113.75,104.44,110.42,104.12,97.34,96.663,98.737,96.812,91.607,78.847,65.08,61.105,56.382,46.19,43.477,47.676,43.585,34.503,35.071,42.198,41.576,39.078,42.826,50.399,48.552,40.757,44.579,61.187,70.734,61.868,55.187,56.667,63.267,59.08,54.062,53.363,54.995,51.775,46.465,46.913,47.186,35.831,30.419,35.839,42.662,46.613,43.445,39.063,36.521,29.233,32.094,41.37,41.752,39.867,40.083,41.222,42.471,36.069,28.838,21.16,13.391,12.297,15.714,16.554,12.185,4.9711,5.1235,12.36,14.575,5.1012,-2.8043,-0.72008,-0.60478,-3.9349,-3.924,2.5329,7.8948,15.608,21.468,17.516,12.898,10.434,13.303,20.081,21.365,15.068,18.246,22.865,21.768,26.502,28.948,28.708,27.819,29.168,31.749,35.961,43.561,56.772,79.93,110.99,136.75,145.84,149.63,152.1,149.71,144.72,142.4,137.8,134.34,133.15,133.18,121.96,94.769,55.719,49.82,76.227,88.297,102.64,97.988
-54.182,-54.422,-57.461,-65.551,-75.661,-79.01,-73.08,-68.943,-68.493,-70.258,-71.749,-73.467,-76.193,-77.434,-79.635,-82.159,-84.245,-87.353,-87.877,-89.183,-89.571,-87.231,-83.968,-82.69,-83.879,-85.158,-85.584,-86.221,-86.633,-86.148,-79.012,-66.112,-51.619,-29.21,0.46939,13.972,11.305,10.12,13.574,14.413,15.651,18.499,25.464,28.86,28.036,26.527,30.369,34.097,38.045,41.749,38.794,34.946,27.114,20.298,27.683,45.656,38.677,36.126,31.142,19.106,23.23,28.565,24.27,32.205,32.722,28.177,24.179,15.554,6.8348,2.2521,8.466,20.475,24.999,22.823,16.515,17.817,22.75,22.645,17.43,9.7988,10.393,7.3174,5.6705,5.4347,-0.74221,-4.6011,-6.2319,-1.5537,-3.4356,5.4709,11.963,17.642,32.498,28.652,27.174,22.156,33.676,44.682,52.933,60.883,78.365,91.721,88.187,100.64,111.25,109.71,106.42,114.76,111.78,96.593,85.765,82.206,83.164,83.135,83.391,86.481,85.4,71.275,69.41,60.617,57.347,55.755,43.633,43.191,41.994,34.405,33.422,39.229,46.126,49.491,50.679,50.592,51.512,44.666,40.577,46.946,64.072,68.844,60.65,61.125,60.345,57.992,53.504,52.829,57.66,57.289,46.166,33.85,42.673,45.039,36.244,33.641,38.27,35.574,34.771,36.615,40.107,39.679,38.16,42.265,42.643,40.298,34.103,31.916,35.107,28.473,20.636,17.79,14.05,17.23,18.342,8.5739,6.9639,7.2499,7.5211,11.516,16.537,12.018,8.2059,8.332,6.8195,2.4698,-1.1117,-0.70647,-0.15567,5.1094,16.879,20.588,21.727,19.76,18.38,22.111,27.724,25.216,26.535,32.068,31.008,34.628,40.18,43.02,41.813,42.633,46.742,53.858,63.633,68.493,81.179,106,132.13,147.53,149.57,150.68,151.88,143.77,137.58,135.25,133.88,133.06,130.39,114.44,77.888,51.529,63.009,93.322,96.866,92.242,82.436
